index,published,topic,term,domain,language,valid,de,title,description,en,la,url,image,archive,content,quote,added,feed,country,ipcc,continent
b707824d78ea7dec0a6c1d69699dc5f0,2026-02-19T16:52:45Z,Snow&Ice,sneeuw België,www.nrc.nl,nl,0.8,Wie Belgien zu einem verdienstvollen Biathlon-Land wurde. Winterspiele: Abgesehen vom Eiskunstläufer Bart Swings im Jahr 2022 hat Belgien noch nie eine Goldmedaille bei den Winterspielen gewonnen. Vor allem im Schneesport Biathlon ist das Land mittlerweile auf dem Vormarsch. Wie ist das möglich?,Hoe België een verdienstelijk biatlonland werd,Winterspelen: Afgezien van schaatser Bart Swings in 2022 won België nog nooit een gouden medaille op de Winterspelen. Uitgerekend in sneeuwsport biatlon is het land nu aan een opmars bezig. Hoe kan dat?,"How Belgium became a meritorious biathlon country. Winter Games: Apart from skater Bart Swings in 2022, Belgium has never won a gold medal at the Winter Games. The country is now on the rise, especially in snow sports biathlon. How is that possible?","Quomodo Belgium factus est patria meritoria biathlon. Ludi hiemales: Praeter skater Bart Swings anno 2022, Belgium numquam numisma aureum in ludis hiemalibus vicit. Patria nunc in ortum est, praesertim in ludis nivalibus biathlon. Quomodo id fieri potest?",https://www.nrc.nl/nieuws/2026/02/19/hoe-belgie-een-verdienstelijk-biatlonland-werd-a4920166,https://images.nrc.nl/kkPeVW2ysdeWzMDfhLdwRxQKy2I=/1200x627/smart/filters:no_upscale()/s3/static.nrc.nl/wp-content/uploads/2026/02/17175147/190226VER_2025784102_1.jpg,,"Er wordt geschoten in Elsenborn, en dat is inmiddels normaal. Het Belgische dorpje van zon negenhonderd inwoners ligt in de plooien van Ardennentoppen Baraque Michel (678 meter) en Signal de Botrange… [+9076 chars]",,2026-03-01 20:52:31+00:00,wmo,Belgium,WCE,Europe
ef408b1ab89d97dc42cb6eae3c7b8ecc,2026-02-06T15:33:00Z,Storm,stormvloed bahrein,www.nrc.nl,nl,0.3,"Frieden als Hobby / eigene Opferrolle zuerst. Von Auschwitz nach Gaza: Auf der Suche nach der Grenze zwischen Holocaust und Völkermord in Gaza ist Arnon Grunberg in Israel und den USA unterwegs. „Das jüdische Opfertum nach dem Holocaust hat nach und nach pathologische Formen angenommen, insbesondere seit den 1990er Jahren …",Vrede als hobby / eigen slachtofferschap eerst,"Van Auschwitz naar Gaza: Op zoek naar de lijn tussen de Holocaust en de genocide in Gaza, is Arnon Grunberg in Israël en de VS. „Het Joodse slachtofferschap van na de Holocaust heeft geleidelijk aan, met name vanaf de jaren negentig ziekelijke vormen aangenom…","Peace as a hobby / own victimization first. From Auschwitz to Gaza: Searching for the line between the Holocaust and the genocide in Gaza, Arnon Grunberg is in Israel and the US. “Post-Holocaust Jewish victimhood has gradually taken on pathological forms, especially since the 1990s…","Pacem ut amabam / propriae victimae primae. Ab Auschwitz usque ad Gazam: Quaerens linea inter Holocaustum et Genocidem Gazae, Arnon Grunberg in Israel est et US. « Post-Holocausta Iudaica victima sensim in formis pathologicis sumit, praesertim ab annis 1990.",https://www.nrc.nl/nieuws/2026/02/06/vrede-als-hobby-eigen-slachtofferschap-eerst-a4919327,https://images.nrc.nl/vFMZnLaagRW6Fp2OUV3DNBlPASQ=/1200x627/smart/filters:no_upscale()/s3/static.nrc.nl/wp-content/uploads/2026/02/04101429/070226WEE_2031110795_Grunberg_essay4_Ming_HP_web.jpg,,"Café Yafa in Jaffa, iets ten zuiden van Tel Aviv, is deze zonnige maandagochtend in januari vrijwel leeg. Ooit was Jaffa een voornamelijk Arabische stad. Volgens een Palestijnse socioloog is op het p… [+16593 chars]",,2026-03-02 03:17:47+00:00,wmo,Bahrain,ARP,Asia
cbd2465b68bd5ad5c397993eb9328c6e,2026-02-08T10:08:19Z,Snow&Ice,rijp,androidworld.nl,nl,0.9,Warum Ihr Batterieprozentsatz Sie immer anlügt. Sie wissen es wahrscheinlich: Die letzten 15 Prozent Ihres Akkus entladen sich extrem schnell. Bei 1 Prozent hält Ihr Smartphone plötzlich noch eine halbe Stunde durch. Als Ergebnis… Lesen Sie mehr auf Androidworld.nl,Waarom je batterijpercentage eigenlijk altijd tegen je liegt,"Waarschijnlijk herken je het wel, de laatste 15 procent van je batterij lopen gigantisch snel leeg. Eenmaal op 1 procent gaat je smartphone opeens nog een half uur mee. Daardoor… Lees verder op Androidworld.nl","Why your battery percentage always lies to you. You probably recognize it, the last 15 percent of your battery drains extremely quickly. Once at 1 percent, your smartphone suddenly lasts another half hour. As a result… Read more on Androidworld.nl","Quare tua altilium recipis semper tibi mentitur. Probabiliter cognoscis, ultima 15 centesimas tuarum pugnae maxime cito haurit. Semel in 1 cento, felis tua alia dimidia hora subito durat. Quam ob rem… Read more in Androidworld.nl",https://androidworld.nl/achtergrond/waarom-je-batterijpercentage-eigenlijk-altijd-tegen-je-liegt/,https://androidworld.nl/wp-content/uploads/2025/06/batterij.jpg,,"Waarschijnlijk herken je het wel, de laatste 15 procent van je batterij lopen gigantisch snel leeg. Eenmaal op 1 procent gaat je smartphone opeens nog een half uur mee. Daardoor voelt het alsof het p… [+5973 chars]",,2026-03-02 06:13:00+00:00,random,,,
09d983160710430edc37b17f31fffba9,2026-02-10T14:22:39Z,Heat Wave,hitte,www.vrt.be,nl,0.9,"Belgische Häuser laufen Gefahr, massiv zu überhitzen, wenn sich das Klima weiter erwärmt: Welche Entscheidungen können wir treffen? Belgische Häuser drohen aufgrund der globalen Erwärmung massiv zu überhitzen. Das ist die Schlussfolgerung von Forschern der KU Leuven über die Hitzebeständigkeit unserer Häuser – viel zu gering. Die Lösung? Wir müssen die sogenannte „Leiter von…“ nutzen.",Belgische woningen dreigen massaal oververhit te raken bij verdere klimaatopwarming: welke keuzes kunnen we maken?,Belgische woningen dreigen massaal oververhit te raken als gevolg van de klimaatopwarming. Dat is de conclusie van onderzoekers van de KU Leuven over hoe hittebestendig onze woningen zijn - veel te weinig dus. De oplossing? We moeten de zogenoemde 'ladder van…,Belgian homes are in danger of becoming massively overheated if the climate continues to warm: what choices can we make? Belgian homes are at risk of massively overheating as a result of global warming. That is the conclusion of researchers from KU Leuven about how heat resistant our homes are - far too little. The solution? We need to use the so-called 'ladder of…,Domos Belgarum periclitantur ne magna exusta sint si clima calefiat: quid electiones facere possumus? Domes Belgicae in periculo sunt propter calefactionem globalem massive aestuantis. Conclusio illa est investigatorum ex KU Lovanium quomodo caloris resistunt domicilia nostra - multo minus. Solutio? Scala sic dicta uti necesse est ...,https://www.vrt.be/vrtnws/nl/2026/02/10/hoe-hittebestendig-zijn-belgische-woningen-en-wat-kunnen-we-doen/,https://images.vrt.be/vrtnws_share/2025/08/13/be5a9476-ed66-4618-9e2c-859d95c084e4.jpg,,"""Onze huidige benadering gaat nog te veel uit van wintercomfort en te weinig van zomercomfort"", zegt Joost Declercq. ""Daardoor krijgen we gebouwen die veel te veel zonnewinsten toelaten, met te grote… [+620 chars]",,2026-03-02 06:13:00+00:00,random,,,
626350614c6d29415e45be41c988fc9c,2026-02-10T16:43:00Z,Heat Wave,hitte,businessam.be,nl,0.9,"Die Zahl der Hitzewellentage pro Jahr in Gent könnte bis 2100 auf 50 steigen, sagt Klimastadtrat Filip Watteeuw (Grüne). Wichtige Erkenntnisse Gent erlebt einen dramatischen Anstieg der Zahl der Hitzewellentage, die bis zum Jahr 2100 auf 50 pro Jahr ansteigen könnte. Der „städtische Wärmeinseleffekt“ verstärkt das Problem und führt dazu, dass dicht besiedelte Gebiete deutlich wärmer werden …","Aantal hittegolfdagen per jaar in Gent kan tegen 2100 oplopen tot 50, zegt klimaatwethouder Filip Watteeuw (Groen)","Key takeaways Gent heeft te maken met een dramatische toename van het aantal hittegolfdagen, dat tegen 2100 mogelijk oploopt tot 50 per jaar. Het ""stedelijk hitte-eilandeffect"" versterkt het probleem, waardoor dichtbevolkte gebieden aanzienlijk warmer worden …","The number of heat wave days per year in Ghent could increase to 50 by 2100, says climate councilor Filip Watteeuw (Green). Key takeaways Ghent is experiencing a dramatic increase in the number of heat wave days, which may rise to 50 per year by 2100. The “urban heat island effect” amplifies the problem, causing densely populated areas to become significantly warmer…","Numerus fluctuum aestus per annum in Gandavo ad 50 per 2100 augeri potuit, dicit consiliarius climatis Filip Watteeuw (Green). Clavis takeaways Gandavi experitur incrementum dramaticum in numero dierum aestuum fluctuantium, qui ad 50 per annum a 2100 oriri potest. Quod ""calor urbanus insulae effectus"" quaestionem amplificat, quod frequentiores areas signanter calidiores fiant.",https://businessam.be/aantal-hittegolfdagen-per-jaar-in-gent-kan-tegen-2100-oplopen-tot-50-zegt-klimaatwethouder-filip-watteeuw-groen/,https://media.businessam.be/GettyImages-2192290464.jpg,,"Key takeaways
<ul><li>Gent heeft te maken met een dramatische toename van het aantal hittegolfdagen, dat tegen 2100 mogelijk oploopt tot 50 per jaar.</li><li>Het “stedelijk hitte-eilandeffect” verst… [+2711 chars]",,2026-03-02 06:13:00+00:00,random,,,
f44a480d2302024b7356fb1b46785850,2026-02-14T10:26:49Z,Heat Wave,hitte,www.vrt.be,nl,0.9,"Fly, Matthieu Bonne und Dries Borstlap von „Kamp Waes“ starten ihre 100 Kilometer durch „einen der gefährlichsten Dschungel der Welt“. Die Ultrasportler Matthieu Bonne und Kurt Alderweireldt, der ehemalige Special Forces Fly- und „Kamp Waes“-Teilnehmer Dries Borstlap haben ihre 100 Kilometer durch den Darién-Dschungel zwischen Panama und Kolumbien gestartet. „Die Hitze ist absolut tödlich“, schreibt Borstlap auf Insta…","Fly, Matthieu Bonne en Dries Borstlap uit 'Kamp Waes' starten aan hun 100 kilometer door ""een van gevaarlijkste jungles ter wereld""","Ultrasporters Matthieu Bonne en Kurt Alderweireldt, ex-Special Forces Fly en 'Kamp Waes'-deelnemer Dries Borstlap zijn begonnen aan hun 100 kilometer door de Darién-jungle, tussen Panama en Colombia. ""De hitte is absoluut dodelijk"", schrijft Borstlap op Insta…","Fly, Matthieu Bonne and Dries Borstlap from 'Kamp Waes' start their 100 kilometers through ""one of the most dangerous jungles in the world"". Ultra athletes Matthieu Bonne and Kurt Alderweireldt, ex-Special Forces Fly and 'Kamp Waes' participant Dries Borstlap have started their 100 kilometers through the Darién jungle, between Panama and Colombia. ""The heat is absolutely deadly,"" Borstlap writes on Insta…","Vola, Matthieu Bonne et Dries Borstlap ab ""Kamp Waes"" centum chiliometrorum incipiunt per ""unum ex periculosissimis gerit in mundo"". Ultra athletae Matthieu Bonne et Kurt Alderweireldt, ex-specialis Virium Vola et 'Kamp Waes' particeps Dries Borstlap inceperunt centum chiliometra per Darién silvestrem, inter Panamam et Columbiam. ""Calor omnino mortifer"" scribit Borstlap in Insta…",https://www.vrt.be/vrtnws/nl/2026/02/14/all-starteam-uit-kamp-waes-met-fly-bonne-en-borstlap-aan-jungle/,https://images.vrt.be/vrtnws_share/2026/02/14/d4d38dcd-14c3-4a52-99d5-a3ee1f3d4b3f.png,,"De tocht van 100 kilometer belooft zwaar te worden. Gisteren begonnen ze aan de tocht rond 13 uur lokale tijd. 
Eerst moest het team zich verplaatsen met onder meer een vrachtwagen, kano en boot om … [+508 chars]",,2026-03-02 06:13:00+00:00,random,,,
23e01ff87eac22bc690c2c2eaea4aad1,2026-02-08T12:19:24Z,Storm,storm,jeugdjournaal.nl,nl,0.9,"Ein weiterer Sturm in Spanien und Portugal, Gebiete unter Wasser. Anfang dieser Woche zog ein schwerer Sturm über Spanien und Portugal hinweg, doch an diesem Wochenende zog ein weiterer Sturm vorbei. Das Wasser stand an mehreren Stellen bereits hoch, nun aber noch höher.
 Landwirte sind besorgt. Ihr Land wird überschwemmt, was dazu führt, dass ihre Ernte…","Nóg een storm in Spanje en Portugal, gebieden onder water","Eerder deze week trok er al een zware storm over Spanje en Portugal, maar dit weekend kwam er nog een langs. In verschillende gebieden stond het water al hoog, maar nu nog hoger.
 Boeren maken zich zorgen. Hun land staat onder water, waardoor hun oogst kan mi…","Another storm in Spain and Portugal, areas under water. Earlier this week a heavy storm passed over Spain and Portugal, but another one passed by this weekend. The water was already high in several areas, but now even higher. Farmers are concerned. Their land is flooded, causing their harvest to…","Alia tempestas est in Hispania et Lusitania, locis sub aquis. Antea hac septimana gravis tempestas Hispaniam et Portugalliam transiit, sed alia hac volutpat vestibulum praeteriit. Aqua in pluribus locis iam alta erat, nunc etiam altior.
 agricolae consistunt. Inundata est terra eorum, faciens messem suam.",https://jeugdjournaal.nl/l/2601436,https://cdn.nos.nl/image/2026/02/08/1323038/1024x576a.jpg,,"Eerder deze week trok er al een zware storm over Spanje en Portugal, maar dit weekend kwam er nog een langs. In verschillende gebieden stond het water al hoog, maar nu nog hoger.
Boeren maken zich z… [+119 chars]",,2026-03-02 16:05:11+00:00,wmo,Bahrain,ARP,Asia
3ae98874b9d6efffa40f92f047f5c8f4,2026-02-09T14:51:04Z,Precipitation,zware regen,www.vrt.be,nl,0.9,Recherche zu „seltsamen Geräuschen“ im spanischen Bergdorf Grazalema: „Das eigentliche Problem nach viel Regen liegt unter der Erde.“ Wie stabil sind die spanischen Bergdörfer in der Sierra de Grazalema nach den außergewöhnlich starken Regenfällen? Der poröse Untergrund aus Kalkstein und Dolomit ist durch das im Untergrund angesammelte Wasser vollständig gesättigt und es besteht die Gefahr von...,"Onderzoek naar 'vreemde geluiden' onder Spaans bergdorp Grazalema: ""Echte probleem na vele regen zit onder de grond""","Hoe stabiel zijn de Spaanse bergdorpen in de Sierra de Grazalema nog na de uitzonderlijk zware regenval? De poreuze ondergrond van kalksteen en dolomiet is helemaal verzadigd geraakt door water dat zich ondergronds heeft opgestapeld, waardoor het gevaar op in…","Research into 'strange noises' in the Spanish mountain village of Grazalema: ""The real problem after a lot of rain is underground."" How stable are the Spanish mountain villages in the Sierra de Grazalema after the exceptionally heavy rainfall? The porous subsoil of limestone and dolomite has become completely saturated by water that has accumulated underground, creating the risk of...","Investigationes in ""solos strepitus"" in vico monte Hispanico Grazalema: ""Vera quaestio post multam pluviam sub terra est"". Quam stabuli sunt pagi montani Hispani in Sierra de Grazalema post pluvias eximias? Rara subsoila calcis et dolomite penitus saturata est aqua quae sub terra coacervata est, periculum creans.",https://www.vrt.be/vrtnws/nl/2026/02/09/hoe-instabiel-is-grazalema-door-de-overstromingen-in-spanje/,https://images.vrt.be/vrtnws_share/2026/02/09/56117a8c-c88f-4386-9039-b461eb077652.jpg,,"Door de opgebouwde waterdruk onder de grond kunnen huizen instabiel worden en kan de bodem instorten, waardoor er zogenoemde zinkgaten ontstaan. 
""Het is mogelijk dat de bestaande holtes groter word… [+671 chars]",,2026-03-02 16:05:11+00:00,random,,,
a8d34493ad27af0fb0559541e466f53f,2026-02-23T20:30:00Z,Snow Avalanche,lawine,newsmonkey.be,nl,0.9,Mehrere Lawinentote in den Alpen. Kurz gesagt: In den Alpen in Italien und der Schweiz kam es zu mehreren Todesopfern durch Lawinen. Angaben zum Opfer Zwei Menschen wurden bei verschiedenen Vorfällen in Norditalien getötet. Ein Skifahrer ist bei einem Lawinenabgang in der Schweiz ums Leben gekommen. Später ein…,Meerdere doden door lawines in de Alpen,In het kort Er zijn meerdere dodelijke slachtoffers gevallen door lawines in de Alpen in Italië en Zwitserland. Details slachtoffers In Noord-Italië kwamen twee mensen om bij aparte incidenten. In Zwitserland overleed een skiër door een lawine. Later vond een…,Several deaths from avalanches in the Alps. In short There have been several fatalities caused by avalanches in the Alps in Italy and Switzerland. Victim details Two people were killed in separate incidents in northern Italy. A skier died in an avalanche in Switzerland. Later a…,Plures mortes in Alpibus avalanches. Denique in Alpibus in Italia et in Helvetia multae caedes fuerunt. Victimae singulae duae homines in Italia septentrionali diversi casus interfecti sunt. Nauta in Avalanche in Helvetia mortuus est. Postea a…,https://newsmonkey.be/meerdere-doden-door-lawines-in-de-alpen/,https://media.newsmonkey.be/2026/02/kira-laktionov-n9lNQ3O98k8-unsplash-scaled.jpg,,"In het kort
<ul><li>Verschillende lawines in de Alpen hebben helaas meerdere dodelijke slachtoffers gemaakt.</li><li>Door de zware sneeuwval en regen is het risico op lawines in populaire skigebiede… [+1545 chars]",,2026-03-02 16:05:11+00:00,random,,,
12de1649cf0c668915bd2382c95fabfd,2026-02-06T11:03:40Z,Drought,droogte luxemburg,www.nrc.nl,nl,0.3,"Gestohlene Staatsbibel aus dem 17. Jahrhundert, nach dreißig Jahren bei einem Juwelier gefunden. Diebstahl: Eine Staatsbibel aus dem 17. Jahrhundert, die 1996 bei einem Einbruch in der Stulpkerk in Lage Vuursche gestohlen wurde, wurde wiedergefunden. Der Kirchenorganist fand es bei einem Juwelier, der es zum Verkauf anbot.","Gestolen, zeventiende-eeuwse statenbijbel na dertig jaar teruggevonden bij juwelier","Diefstal: Een zeventiende-eeuwse statenbijbel, die in 1996 werd gestolen bij een inbraak in de Stulpkerk in Lage Vuursche, is weer terecht. De organist van de kerk vond hem terug bij een juwelier, die hem te koop aanbood.","Stolen, seventeenth-century State Bible found at a jeweler after thirty years. Theft: A seventeenth-century state Bible, which was stolen in 1996 during a burglary in the Stulpkerk in Lage Vuursche, has been found again. The church organist found it at a jeweler, who offered it for sale.","Biblia Sacra post triginta annos in gemmario saeculo decimo septimo furati sunt. Furtum: Saeculum septimum decimum statum Biblicum, quae anno 1996 in burgaria in Stulpkerk in Lage Vuursche surrepta erat, iterum inventa est. Organista ecclesiasticus eam invenit apud gemmarium, qui eam venalem obtulit.",https://www.nrc.nl/nieuws/2026/02/06/gestolen-zeventiende-eeuwse-statenbijbel-na-dertig-jaar-teruggevonden-bij-juwelier-a4919604,https://images.nrc.nl/2mOvhrW9ElvFc4zR88L6UMC3Kco=/1200x627/smart/filters:no_upscale()/s3/static.nrc.nl/wp-content/uploads/2026/02/06114828/060226CUL_2031337525_Statenbijbel.jpg,,"Na dertig jaar gestolen en verdwenen te zijn geweest, is een zeventiende-eeuwse statenbijbel weer terug in de Stulpkerk in Lage Vuursche. De bijbel, religieus erfgoed en een typografisch monument, vo… [+3725 chars]",,2026-03-03 20:59:41+00:00,edo,Luxembourg,WCE,Europe
53b187fa935d2167ae0b11f7d97986cf,2026-02-23T11:52:35Z,Snow&Ice,sneeuwstorm,www.vrt.be,nl,0.9,"„Bombenzyklon“ trifft US-Ostküste, Ausnahmezustand unter anderem wegen Schneesturms in New York. Ein heftiger Schneesturm verwüstet die Nordostküste der USA. An mehreren Orten wurde der Ausnahmezustand ausgerufen, beispielsweise in New York City. Der öffentliche Nahverkehr und der Flugverkehr wurden stark beeinträchtigt, viele Schulen bleiben geschlossen. Ursache: ein neues…","'Bomcycloon' treft oostkust VS, noodtoestand door sneeuwstorm in onder meer New York","Een intense sneeuwstorm teistert de noordoostkust van de VS. Op verschillende plekken, zoals in de stad New York, is de noodtoestand uitgeroepen. Het openbaar vervoer en het luchtverkeer zijn zwaar verstoord, heel wat scholen blijven dicht. Oorzaak: een nieuw…","'Bomb cyclone' hits US east coast, state of emergency due to snowstorm in New York, among others. An intense snowstorm is ravaging the northeastern coast of the US. A state of emergency has been declared in several places, such as New York City. Public transport and air traffic have been severely disrupted, and many schools remain closed. Cause: a new…","""Cyclone bombus"" US orientalem oram attingit, status necessitatis ob nivis in New York, inter alios. Nivis vehemens oram septentrionalem US populatur. Status tumultus pluribus locis declaratus est, ut New York City. Publica oneraria et mercatura aeris graviter turbata sunt et multae scholae clausae manent. Causa: novum…",https://www.vrt.be/vrtnws/nl/2026/02/23/sneeuwstorm-door-bomcycloon-aan-amerikaanse-oostkust-noodtoestan/,https://images.vrt.be/vrtnws_share/2026/02/23/0b6f49a6-e7e0-4175-98ec-336d59fc7522.png,,"Het is niet de eerste keer deze winter dat de oostkust te maken krijgt met uitzonderlijk zwaar winterweer. Enkele weken geleden werd de regio al eens getroffen door winters noodweer. 
Ook nu gaat he… [+674 chars]",,2026-03-05 11:09:11+00:00,random,,,
c580db5cccae12f383afc28abe3e5ae3,2026-02-24T11:02:00Z,Storm,storm,newsmonkey.be,nl,0.9,Ein schwerer Wintersturm legt den Nordosten der USA lahm. Kurz gesagt: Ein heftiger Wintersturm hat im Nordosten der USA zu starkem Schneefall und starkem Wind geführt und mehr als 40 Millionen Menschen von Maryland bis Maine getroffen. Die Metropolregion New York City hat bedeutende… erlebt.,Zware winterstorm legt noordoosten Verenigde Staten plat,"In het kort Een heftige winterstorm heeft gezorgd voor zware sneeuwval en harde wind in het noordoosten van de Verenigde Staten, waardoor meer dan 40 miljoen mensen van Maryland tot Maine zijn getroffen. Het grootstedelijk gebied van New York City is flink ge…","Heavy winter storm paralyzes northeastern United States. In brief A fierce winter storm has brought heavy snow and high winds to the northeastern United States, affecting more than 40 million people from Maryland to Maine. The New York City metropolitan area has experienced significant…","Tempestas gravis hiemalis torpescit in Civitatibus Foederatis Americae septentrionalis. Brevis tempestas hiemis gravis nives et altas ventos in Civitates Americae septentrionales attulit, plus quam quadraginta miliones hominum e Marylandia ad Cenamoniam attulit. New York City Metropolita area significantes periti sunt…",https://newsmonkey.be/zware-winterstorm-legt-noordoosten-verenigde-staten-plat/,https://media.newsmonkey.be/2026/01/storm-winter-2026-Verenigde-Staten-New-York.jpg,,"In het kort
<ul><li>Een flinke winterstorm heeft het noordoosten van de Verenigde Staten platgelegd, waardoor meer dan 40 miljoen mensen last hebben van zware sneeuwval en harde wind.</li><li>New Yo… [+2640 chars]",,2026-03-05 11:09:11+00:00,wmo,Bahrain,ARP,Asia
f8c61ce774ecb5179c78eefb2e8b16f5,2026-02-24T11:08:32Z,Snow&Ice,sneeuwstorm,www.tvl.be,nl,0.9,"Alicia Bens aus Limburg muss aufgrund eines Schneesturms in den USA zu Hause bleiben: „Gut, wenn du gehst.“ In Limburg freuen wir uns darauf, dass morgen die Sonne scheint, aber in Providence in Amerika ist der größte Schneesturm seit 1978 im Gange. Bewohner dürfen nicht mehr umziehen, da dies Leben kosten könnte.","Limburgse Alicia Bens aan huis gekluisterd door sneeuwstorm in VS: ""Boete als je weg op gaat""","In Limburg kijken we uit naar de zon die morgen zal schijnen, maar in Providence in Amerika is de grootste sneeuwstorm sinds 1978 bezig. Inwoners mogen zich niet meer verplaatsen, want het kan levens kosten.","Limburg's Alicia Bens confined to her home due to snowstorm in US: ""Fine if you leave"". In Limburg we are looking forward to the sun shining tomorrow, but in Providence in America the biggest snowstorm since 1978 is underway. Residents are no longer allowed to move, because it could cost lives.","Alicia Bens a Limburg in domum suam ob nivis in US: ""Bene si deseris"". In Limburg exspectamus solem cras lucentem, sed in Providentia in America maxima nivis ab anno 1978 comparata est. Residentibus iam non licuit movere, quod vitas constare posset.",https://www.tvl.be/nieuws/limburgse-alicia-bens-aan-huis-gekluisterd-door-sneeuwstorm-in-vs-boete-als-je-weg-op-gaat-179184,https://shared.tvl.be/ext/tvl/w1920/20260224-001-6099.webp?t=1771934919,,"We onderscheiden volgende types cookies, naargelang hun doeleinden:
Wij gebruiken dus enerzijds onze eigen cookies en anderzijds cookies van zorgvuldig geselecteerde partners met wie we samenwerken.… [+91 chars]",,2026-03-05 11:09:11+00:00,random,,,
bd36994161705f689053e4eaf3bc5fa0,2026-02-24T18:15:00Z,Snow&Ice,sneeuwstorm,businessam.be,nl,0.9,Schneesturm legt den Nordosten der USA lahm. Wichtige Erkenntnisse Ein starker Wintersturm störte den Reiseverkehr und verursachte massive Stromausfälle im Nordosten der USA. Heftiger Schneefall und Schneestürme zwangen die Schließung von Schulen und die Einstellung von Lieferdiensten. Die Schließung…,Sneeuwstorm legt noordoosten Verenigde Staten lam,Key takeaways Een krachtige winterstorm verstoorde het reisverkeer en veroorzaakte massale stroomuitval in het noordoosten van de Verenigde Staten. Door hevige sneeuwval en sneeuwstormen moesten scholen sluiten en werden bezorgdiensten stilgelegd. De sluiting…,Snowstorm paralyzes northeastern United States. Key takeaways A powerful winter storm disrupted travel and caused massive power outages across the northeastern United States. Heavy snowfall and blizzards forced schools to close and delivery services to be halted. The closure…,Nivis torpescit United States. Clavis takeaways Potens tempestas hiemalis peregrinationem dissipavit et vim magnam outages trans Civitates Americae septentrionales effecit. Gravis nix et blizzardae scholae coactus sunt claudere et officia partus claudicare. Claustrum…,https://businessam.be/sneeuwstorm-leg-noordoosten-verenigde-staten-lam/,https://media.businessam.be/trein-sneeuw-New-York.jpg,,"Key takeaways
<ul><li>Een krachtige winterstorm verstoorde het reisverkeer en veroorzaakte massale stroomuitval in het noordoosten van de Verenigde Staten.</li><li>Door hevige sneeuwval en sneeuwsto… [+2191 chars]",,2026-03-05 11:09:11+00:00,random,,,
1b74b119cda1f49cd8eb8157a3124cfe,2026-02-05T17:35:01Z,ice jam,overstromingen,www.vrt.be,nl,0.9,"Evakuierungen wegen steigendem Wasserstand in Spanien, Portugal und Marokko, weitere Unwetter stehen bevor. Spanien, Portugal und Marokko werden immer noch von starken Regenfällen und Überschwemmungen heimgesucht. In jedem der drei Länder werden vorsorglich Tausende Menschen evakuiert. Im Nordwesten Marokkos müssen mehr als 140.000 Menschen ihre Häuser verlassen. Die ko…","Evacuaties voor stijgend water in Spanje, Portugal en  Marokko, nog meer noodweer is op komst","Spanje, Portugal en Marokko worden nog altijd geteisterd door hevige regen en overstromingen. In elk van de 3 landen worden duizenden mensen uit voorzorg geëvacueerd. In het noordwesten van Marokko moeten zelfs meer dan 140.000 mensen hun huis verlaten. De ko…","Evacuations for rising water in Spain, Portugal and Morocco, more severe weather is on its way. Spain, Portugal and Morocco are still plagued by heavy rain and flooding. In each of the 3 countries, thousands of people are being evacuated as a precaution. In the northwest of Morocco, more than 140,000 people have to leave their homes. The ko…","Vacationes aquae in Hispania, Portugallia et Mauritania surgentes graviores tempestatum in viis sunt. Hispania, Portugallia et Mauritania gravibus pluviis et inundationibus adhuc vexantur. In singulis regionibus 3 milia hominum ad cautelam emittuntur. In Mauritania septentrionali plus quam 140.000 homines domos suas relinquere debent. Ko…",https://www.vrt.be/vrtnws/nl/2026/02/05/noodweer-in-spanje-portugal-marokko/,https://images.vrt.be/vrtnws_share/2026/02/05/6e38ecb1-d1ba-46a5-a6f8-c8fd74a6ada1.jpg,,"In Spanje was de meeste regen voor het zuiden, voor de autonome regio Andalusië. Enkele duizenden mensen werden daar uit voorzorg geëvacueerd.
De president van de regio, Juan Manuel Moreno, noemde d… [+801 chars]",,2026-03-05 16:13:03+00:00,random,,,
